person,personLabel,country,countryLabel,genderLabel,wikipediaArticle
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://el.wikipedia.org/wiki/%CE%86%CE%BB%CE%BC%CF%80%CE%B5%CF%81%CF%84_%CE%91%CF%8A%CE%BD%CF%83%CF%84%CE%AC%CE%B9%CE%BD
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://eo.wikipedia.org/wiki/Albert_Einstein
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://es.wikipedia.org/wiki/Albert_Einstein
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://et.wikipedia.org/wiki/Albert_Einstein
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://eu.wikipedia.org/wiki/Albert_Einstein
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://fa.wikipedia.org/wiki/%D8%A2%D9%84%D8%A8%D8%B1%D8%AA_%D8%A7%DB%8C%D9%86%D8%B4%D8%AA%DB%8C%D9%86
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://fi.wikipedia.org/wiki/Albert_Einstein
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://fo.wikipedia.org/wiki/Albert_Einstein
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://fr.wikipedia.org/wiki/Albert_Einstein
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://frp.wikipedia.org/wiki/Albert_Einstein
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://frr.wikipedia.org/wiki/Albert_Einstein
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://fy.wikipedia.org/wiki/Albert_Einstein
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://ga.wikipedia.org/wiki/Albert_Einstein
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://gd.wikipedia.org/wiki/Albert_Einstein
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://gl.wikipedia.org/wiki/Albert_Einstein
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://gu.wikipedia.org/wiki/%E0%AA%86%E0%AA%B2%E0%AB%8D%E0%AA%AC%E0%AA%B0%E0%AB%8D%E0%AA%9F_%E0%AA%86%E0%AA%87%E0%AA%A8%E0%AB%8D%E0%AA%B8%E0%AB%8D%E0%AA%9F%E0%AA%BE%E0%AA%87%E0%AA%A8
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://gv.wikipedia.org/wiki/Albert_Einstein
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://ha.wikipedia.org/wiki/Albert_Einstein
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://awa.wikipedia.org/wiki/%E0%A4%85%E0%A4%B2%E0%A5%8D%E0%A4%AC%E0%A4%B0%E0%A5%8D%E0%A4%9F_%E0%A4%86%E0%A4%87%E0%A4%82%E0%A4%B8%E0%A5%8D%E0%A4%9F%E0%A5%80%E0%A4%A8
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://ay.wikipedia.org/wiki/Albert_Einstein
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://bcl.wikipedia.org/wiki/Albert_Einstein
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://bpy.wikipedia.org/wiki/%E0%A6%86%E0%A6%B2%E0%A6%AC%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%9F_%E0%A6%86%E0%A6%87%E0%A6%A8%E0%A6%B8%E0%A7%8D%E0%A6%9F%E0%A6%BE%E0%A6%87%E0%A6%A8
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://cbk-zam.wikipedia.org/wiki/Albert_Einstein
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://co.wikipedia.org/wiki/Albert_Einstein
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://hak.wikipedia.org/wiki/Albert_Einstein
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://bat-smg.wikipedia.org/wiki/Alberts_Ein%C5%A1teins
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://bm.wikipedia.org/wiki/Albert_Einstein
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://bxr.wikipedia.org/wiki/%D0%90%D0%BB%D1%8C%D0%B1%D0%B5%D1%80%D1%82_%D0%90%D0%B9%D0%BD%D1%88%D1%82%D0%B0%D0%B9%D0%BD
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://cdo.wikipedia.org/wiki/Albert_Einstein
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://dty.wikipedia.org/wiki/%E0%A4%85%E0%A4%B2%E0%A5%8D%E0%A4%AC%E0%A4%B0%E0%A5%8D%E0%A4%9F_%E0%A4%86%E0%A4%87%E0%A4%A8%E0%A4%B8%E0%A5%8D%E0%A4%9F%E0%A4%BE%E0%A4%87%E0%A4%A8
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://ext.wikipedia.org/wiki/Albert_Einstein
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://ff.wikipedia.org/wiki/Albert_Einstein
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://fiu-vro.wikipedia.org/wiki/Einsteini_Albert
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://gcr.wikipedia.org/wiki/Albert_Einstein
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://gn.wikipedia.org/wiki/Albert_Einstein
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://gom.wikipedia.org/wiki/Albert_Einstein
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://dtp.wikipedia.org/wiki/Albert_Einstein
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://btm.wikipedia.org/wiki/Albert_Einstein
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://gan.wikipedia.org/wiki/%E6%84%9B%E5%9B%A0%E6%96%AF%E5%9D%A6
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://haw.wikipedia.org/wiki/Albert_Einstein
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://my.wikipedia.org/wiki/%E1%80%A1%E1%80%B2%E1%80%9C%E1%80%BA%E1%80%98%E1%80%90%E1%80%BA_%E1%80%A1%E1%80%AD%E1%80%AF%E1%80%84%E1%80%BA%E1%80%B8%E1%80%85%E1%80%90%E1%80%AD%E1%80%AF%E1%80%84%E1%80%BA%E1%80%B8
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://hi.wikipedia.org/wiki/%E0%A4%85%E0%A4%B2%E0%A5%8D%E0%A4%AC%E0%A4%B0%E0%A5%8D%E0%A4%9F_%E0%A4%86%E0%A4%87%E0%A4%82%E0%A4%B8%E0%A5%8D%E0%A4%9F%E0%A5%80%E0%A4%A8
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://hr.wikipedia.org/wiki/Albert_Einstein
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://ht.wikipedia.org/wiki/Albert_Einstein
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://hu.wikipedia.org/wiki/Albert_Einstein
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://hy.wikipedia.org/wiki/%D4%B1%D5%AC%D5%A2%D5%A5%D6%80%D5%BF_%D4%B1%D5%B5%D5%B6%D5%B7%D5%BF%D5%A1%D5%B5%D5%B6
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://hyw.wikipedia.org/wiki/%D4%B1%D5%AC%D5%BA%D5%A5%D6%80%D5%A9_%D4%B1%D5%B5%D5%B6%D5%B7%D5%A9%D5%A1%D5%B5%D5%B6
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://ia.wikipedia.org/wiki/Albert_Einstein
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://id.wikipedia.org/wiki/Albert_Einstein
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://ie.wikipedia.org/wiki/Albert_Einstein
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://ilo.wikipedia.org/wiki/Albert_Einstein
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://io.wikipedia.org/wiki/Albert_Einstein
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://is.wikipedia.org/wiki/Albert_Einstein
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://it.wikipedia.org/wiki/Albert_Einstein
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://ja.wikipedia.org/wiki/%E3%82%A2%E3%83%AB%E3%83%99%E3%83%AB%E3%83%88%E3%83%BB%E3%82%A2%E3%82%A4%E3%83%B3%E3%82%B7%E3%83%A5%E3%82%BF%E3%82%A4%E3%83%B3
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://jv.wikipedia.org/wiki/Albert_Einstein
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://ka.wikipedia.org/wiki/%E1%83%90%E1%83%9A%E1%83%91%E1%83%94%E1%83%A0%E1%83%A2_%E1%83%90%E1%83%98%E1%83%9C%E1%83%A8%E1%83%A2%E1%83%90%E1%83%98%E1%83%9C%E1%83%98
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://kaa.wikipedia.org/wiki/Albert_Einstein
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://kab.wikipedia.org/wiki/Albert_Einstein
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://kk.wikipedia.org/wiki/%D0%90%D0%BB%D1%8C%D0%B1%D0%B5%D1%80%D1%82_%D0%AD%D0%B9%D0%BD%D1%88%D1%82%D0%B5%D0%B9%D0%BD
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://km.wikipedia.org/wiki/%E1%9E%A2%E1%9E%B6%E1%9E%9B%E1%9F%8B%E1%9E%94%E1%9E%BA%E1%9E%8F_%E1%9E%A2%E1%9F%82%E1%9E%84%E1%9E%9F%E1%9F%92%E1%9E%8F%E1%9F%82%E1%9E%84
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://kn.wikipedia.org/wiki/%E0%B2%85%E0%B2%B2%E0%B3%8D%E0%B2%AC%E0%B2%B0%E0%B3%8D%E0%B2%9F%E0%B3%8D_%E0%B2%90%E0%B2%A8%E0%B3%8D%E2%80%8D%E0%B2%B8%E0%B3%8D%E0%B2%9F%E0%B3%88%E0%B2%A8%E0%B3%8D
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://ko.wikipedia.org/wiki/%EC%95%8C%EB%B2%A0%EB%A5%B4%ED%8A%B8_%EC%95%84%EC%9D%B8%EC%8A%88%ED%83%80%EC%9D%B8
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://ku.wikipedia.org/wiki/Albert_Einstein
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://ky.wikipedia.org/wiki/%D0%90%D0%BB%D1%8C%D0%B1%D0%B5%D1%80%D1%82_%D0%AD%D0%B9%D0%BD%D1%88%D1%82%D0%B5%D0%B9%D0%BD
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://la.wikipedia.org/wiki/Albertus_Einstein
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://lad.wikipedia.org/wiki/Albert_Einstein
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://lb.wikipedia.org/wiki/Albert_Einstein
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://li.wikipedia.org/wiki/Albert_Einstein
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://lij.wikipedia.org/wiki/Albert_Einstein
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://lmo.wikipedia.org/wiki/Albert_Einstein
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://lt.wikipedia.org/wiki/Albert_Einstein
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://lv.wikipedia.org/wiki/Alberts_Ein%C5%A1teins
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://map-bms.wikipedia.org/wiki/Albert_Einstein
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://mg.wikipedia.org/wiki/Albert_Einstein
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://mk.wikipedia.org/wiki/%D0%90%D0%BB%D0%B1%D0%B5%D1%80%D1%82_%D0%90%D1%98%D0%BD%D1%88%D1%82%D0%B0%D1%98%D0%BD
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://ml.wikipedia.org/wiki/%E0%B4%86%E0%B5%BD%E0%B4%AC%E0%B5%BC%E0%B4%9F%E0%B5%8D%E0%B4%9F%E0%B5%8D_%E0%B4%90%E0%B5%BB%E0%B4%B8%E0%B5%8D%E0%B4%B1%E0%B5%8D%E0%B4%B1%E0%B5%88%E0%B5%BB
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://mn.wikipedia.org/wiki/%D0%90%D0%BB%D1%8C%D0%B1%D0%B5%D1%80%D1%82_%D0%AD%D0%B9%D0%BD%D1%88%D1%82%D0%B5%D0%B9%D0%BD
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://mni.wikipedia.org/wiki/%EA%AF%91%EA%AF%9C%EA%AF%95%EA%AF%94%EA%AF%AD%EA%AF%A0_%EA%AF%91%EA%AF%A5%EA%AF%A2%EA%AF%9F%EA%AF%81%EA%AF%AD%EA%AF%87%EA%AF%A5%EA%AF%A2%EA%AF%9F
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://mr.wikipedia.org/wiki/%E0%A4%85%E0%A4%B2%E0%A5%8D%E0%A4%AC%E0%A4%B0%E0%A5%8D%E0%A4%9F_%E0%A4%86%E0%A4%87%E0%A4%A8%E0%A5%8D%E0%A4%B8%E0%A5%8D%E0%A4%9F%E0%A4%BE%E0%A4%87%E0%A4%A8
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://ms.wikipedia.org/wiki/Albert_Einstein
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://mzn.wikipedia.org/wiki/%D8%A2%D9%84%D8%A8%D8%B1%D8%AA_%D8%A7%DB%8C%D9%86%D8%B4%D8%AA%DB%8C%D9%86
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://nds-nl.wikipedia.org/wiki/Albert_Einstein
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://nds.wikipedia.org/wiki/Albert_Einstein
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://ne.wikipedia.org/wiki/%E0%A4%85%E0%A4%B2%E0%A5%8D%E0%A4%AC%E0%A4%B0%E0%A5%8D%E0%A4%9F_%E0%A4%86%E0%A4%87%E0%A4%A8%E0%A5%8D%E0%A4%B8%E0%A5%8D%E0%A4%9F%E0%A4%BE%E0%A4%87%E0%A4%A8
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://nl.wikipedia.org/wiki/Albert_Einstein
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://nn.wikipedia.org/wiki/Albert_Einstein
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://no.wikipedia.org/wiki/Albert_Einstein
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://nv.wikipedia.org/wiki/Hastiin_Albert_Einstein
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://oc.wikipedia.org/wiki/Albert_Einstein
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://hsb.wikipedia.org/wiki/Albert_Einstein
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://knc.wikipedia.org/wiki/Albert_Einstein
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://ks.wikipedia.org/wiki/%D8%A7%D9%8E%D9%84%D8%A8%D8%B1%D9%B9_%D8%A2%D9%86%D9%90%D8%B3%D9%B9%D8%A7%DB%8C%D9%90%D9%86
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://kw.wikipedia.org/wiki/Albert_Einstein
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://mai.wikipedia.org/wiki/%E0%A4%85%E0%A4%B2%E0%A5%8D%E0%A4%AC%E0%A4%B0%E0%A5%8D%E0%A4%9F_%E0%A4%86%E0%A4%87%E0%A4%A8%E0%A4%B8%E0%A5%8D%E0%A4%9F%E0%A4%BE%E0%A4%87%E0%A4%A8
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://new.wikipedia.org/wiki/%E0%A4%85%E0%A4%B2%E0%A5%8D%E0%A4%AC%E0%A4%B0%E0%A5%8D%E0%A4%9F_%E0%A4%86%E0%A4%87%E0%A4%A8%E0%A5%8D%E0%A4%B8%E0%A5%8D%E0%A4%9F%E0%A4%BE%E0%A4%87%E0%A4%A8
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://or.wikipedia.org/wiki/%E0%AC%86%E0%AC%B2%E0%AC%AC%E0%AC%B0%E0%AD%8D%E0%AC%9F_%E0%AC%86%E0%AC%87%E0%AC%A8%E0%AC%B7%E0%AD%8D%E0%AC%9F%E0%AC%BE%E0%AC%87%E0%AC%A8
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://hif.wikipedia.org/wiki/Albert_Einstein
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://ig.wikipedia.org/wiki/Albert_Einstein
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://jam.wikipedia.org/wiki/Alboert_Ainstain
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://jbo.wikipedia.org/wiki/albert._ainctain
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://kbp.wikipedia.org/wiki/Albert_Einstein
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://lfn.wikipedia.org/wiki/Albert_Einstein
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://lg.wikipedia.org/wiki/Alubbaati_Ansitayini
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://mt.wikipedia.org/wiki/Albert_Einstein
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://mwl.wikipedia.org/wiki/Albert_Einstein
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,"https://myv.wikipedia.org/wiki/%D0%AD%D0%B9%D0%BD%D1%88%D1%82%D0%B5%D0%B9%D0%BD,_%D0%90%D0%BB%D1%8C%D0%B1%D0%B5%D1%80%D1%82"
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://nah.wikipedia.org/wiki/Albert_Einstein
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://nov.wikipedia.org/wiki/Albert_Einstein
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://olo.wikipedia.org/wiki/Albert_Einstein
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://om.wikipedia.org/wiki/Alberti_Anistaayin
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://ksh.wikipedia.org/wiki/Albert_Einstein
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://lez.wikipedia.org/wiki/%D0%90%D0%BB%D1%8C%D0%B1%D0%B5%D1%80%D1%82_%D0%AD%D0%B9%D0%BD%D1%88%D1%82%D0%B5%D0%B9%D0%BD
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://mnw.wikipedia.org/wiki/Albert_Einstein
http://www.wikidata.org/entity/Q937,Albert Einstein,http://www.wikidata.org/entity/Q183,Germany,male,https://mad.wikipedia.org/wiki/Albert_Einstein
http://www.wikidata.org/entity/Q57192,Gerhard Domagk,http://www.wikidata.org/entity/Q183,Germany,male,"https://ru.wikipedia.org/wiki/%D0%94%D0%BE%D0%BC%D0%B0%D0%B3%D0%BA,_%D0%93%D0%B5%D1%80%D1%85%D0%B0%D1%80%D0%B4"
http://www.wikidata.org/entity/Q57192,Gerhard Domagk,http://www.wikidata.org/entity/Q183,Germany,male,https://uk.wikipedia.org/wiki/%D0%93%D0%B5%D1%80%D1%85%D0%B0%D1%80%D0%B4_%D0%94%D0%BE%D0%BC%D0%B0%D0%B3%D0%BA
http://www.wikidata.org/entity/Q57192,Gerhard Domagk,http://www.wikidata.org/entity/Q183,Germany,male,https://simple.wikipedia.org/wiki/Gerhard_Domagk
http://www.wikidata.org/entity/Q57192,Gerhard Domagk,http://www.wikidata.org/entity/Q183,Germany,male,https://sk.wikipedia.org/wiki/Gerhard_Domagk
http://www.wikidata.org/entity/Q57192,Gerhard Domagk,http://www.wikidata.org/entity/Q183,Germany,male,https://sl.wikipedia.org/wiki/Gerhard_Domagk
http://www.wikidata.org/entity/Q57192,Gerhard Domagk,http://www.wikidata.org/entity/Q183,Germany,male,https://sr.wikipedia.org/wiki/%D0%93%D0%B5%D1%80%D1%85%D0%B0%D1%80%D0%B4_%D0%94%D0%BE%D0%BC%D0%B0%D0%B3
http://www.wikidata.org/entity/Q57192,Gerhard Domagk,http://www.wikidata.org/entity/Q183,Germany,male,https://sv.wikipedia.org/wiki/Gerhard_Domagk
http://www.wikidata.org/entity/Q57192,Gerhard Domagk,http://www.wikidata.org/entity/Q183,Germany,male,https://sw.wikipedia.org/wiki/Gerhard_Domagk
http://www.wikidata.org/entity/Q57192,Gerhard Domagk,http://www.wikidata.org/entity/Q183,Germany,male,https://th.wikipedia.org/wiki/%E0%B9%81%E0%B8%81%E0%B8%A3%E0%B9%8C%E0%B8%AE%E0%B8%B2%E0%B8%A3%E0%B9%8C%E0%B8%97_%E0%B9%82%E0%B8%94%E0%B8%A1%E0%B8%B1%E0%B8%84
http://www.wikidata.org/entity/Q57192,Gerhard Domagk,http://www.wikidata.org/entity/Q183,Germany,male,https://tr.wikipedia.org/wiki/Gerhard_Domagk
http://www.wikidata.org/entity/Q57192,Gerhard Domagk,http://www.wikidata.org/entity/Q183,Germany,male,https://tt.wikipedia.org/wiki/%D0%93%D0%B5%D1%80%D2%BB%D0%B0%D1%80%D0%B4_%D0%94%D0%BE%D0%BC%D0%B0%D0%BA
http://www.wikidata.org/entity/Q57192,Gerhard Domagk,http://www.wikidata.org/entity/Q183,Germany,male,https://ur.wikipedia.org/wiki/%DA%AF%D8%B1%DB%81%D8%A7%D8%B1%DA%88_%DA%88%D9%88%D9%85%DA%AF%D9%B9
http://www.wikidata.org/entity/Q57192,Gerhard Domagk,http://www.wikidata.org/entity/Q183,Germany,male,https://uz.wikipedia.org/wiki/Gerhard_Domagk
http://www.wikidata.org/entity/Q57192,Gerhard Domagk,http://www.wikidata.org/entity/Q183,Germany,male,https://vi.wikipedia.org/wiki/Gerhard_Domagk
http://www.wikidata.org/entity/Q57192,Gerhard Domagk,http://www.wikidata.org/entity/Q183,Germany,male,https://wuu.wikipedia.org/wiki/%E6%A0%BC%E5%93%88%E5%BE%B7%C2%B7%E5%A4%9A%E9%A9%AC%E5%85%8B
http://www.wikidata.org/entity/Q57192,Gerhard Domagk,http://www.wikidata.org/entity/Q183,Germany,male,https://xmf.wikipedia.org/wiki/%E1%83%92%E1%83%94%E1%83%A0%E1%83%B0%E1%83%90%E1%83%A0%E1%83%93_%E1%83%93%E1%83%9D%E1%83%9B%E1%83%90%E1%83%92%E1%83%99%E1%83%98
